1000 0.1
-0.658603 1.12961 -0.539368
-0.622917 0.982881 -0.420272
-0.976718 0.730225 0.0336104
-0.922054 0.709435 0.206559
-0.556364 0.78461 0.415807
-0.414662 0.625361 0.620334
-0.800499 0.626276 0.599972
-0.27025 0.72027 0.743359
-0.439744 0.617978 1.39698
-0.805551 0.364368 1.41992
-0.779766 0.874825 -0.676551
-1.13767 0.710997 -0.0804775
-1.88233 0.791825 -0.00117107
-0.772976 0.958865 0.0325578
-1.1044 0.691513 0.174122
-0.625886 0.789695 0.562673
-0.764345 0.878295 0.685178
-0.670014 0.546122 1.17413
-0.766614 0.55568 0.91002
-0.207826 0.412778 1.57418
-0.877091 0.785436 -0.168223
-2.14613 0.550052 0.466617
-0.612832 0.68369 0.312582
-0.47526 1.10196 0.447962
-0.983822 0.574733 0.566094
-0.447058 0.947701 0.661852
-0.337507 0.915892 0.80802
-1.04499 0.509948 0.869533
-1.14541 0.471904 1.06226
-0.955028 0.468458 1.24524
-0.323588 0.936664 -0.812162
-1.04782 0.747901 -0.299214
-0.546085 0.761561 -0.0421109
-0.673081 0.806926 0.0505366
-0.663097 0.709396 0.168986
-0.457611 0.810263 0.547481
-0.596068 0.702572 0.810841
-0.591995 0.569202 0.878115
-2.33061 0.316033 1.54822
-0.532863 0.406016 1.85198
-0.835948 0.846511 -0.425964
-0.525336 0.858177 -0.510068
-0.595049 0.81962 -0.358884
-1.87423 0.591637 0.493142
-1.69308 0.917794 0.982122
-0.506883 0.643113 0.509482
-0.759102 0.734447 0.851021
-0.882216 0.721821 0.717218
-0.495881 0.675432 0.94004
-0.623826 0.645908 1.35676
-0.473808 0.986215 -0.590892
-0.935486 0.885403 -0.293917
-0.521117 0.735407 0.104168
-0.40636 0.81276 0.119606
-0.459671 0.671893 0.370853
-0.319768 0.589181 0.717492
-0.636348 0.651538 0.462124
-0.424433 0.572969 0.855878
-0.887186 0.633586 1.01888
-0.781988 0.508253 1.29282
-0.68905 0.862018 -0.504847
-0.765746 0.960279 -0.327362
-0.722951 0.76522 -0.0951134
-0.773482 0.687809 0.281781
-1.50615 0.631646 0.222294
-0.721106 0.888448 0.34019
-0.801668 0.64239 0.437235
-0.509001 0.592455 0.73362
-0.696122 0.592994 0.756828
-0.990273 0.423714 1.44667
-0.391996 1.15977 -0.371961
-1.06595 0.806389 -0.46515
-0.810506 0.737757 0.0733612
-0.224839 0.710028 0.228456
-0.365064 1.00622 0.529596
-0.154305 0.74469 0.634809
-0.870669 0.579371 0.787248
-1.16051 0.598527 0.629075
-0.990437 0.966917 2.66466
-0.811492 0.512224 1.10499
-0.371483 1.11659 -0.633614
-0.64289 1.06101 -0.0527976
-2.13259 0.87851 0.861879
-1.68578 0.43748 1.10733
-1.35965 0.642732 0.297885
