7000 0.05
-0.499936 2.49813 -0.599939
-0.399903 2.49821 -0.499918
-0.599939 2.49813 -0.499936
-0.499918 2.59822 -0.499918
-0.499936 2.39813 -0.499936
-0.499918 2.49821 -0.399903
-0.499915 2.49821 -0.499915
-0.499918 2.49821 -0.399903
-0.399908 2.4982 -0.299895
-0.599944 2.49813 -0.299919
-0.499925 2.59822 -0.299895
-0.499941 2.39813 -0.299919
-0.499924 2.4982 -0.199904
-0.499922 2.4982 -0.299894
-0.499924 2.4982 -0.199904
-0.399912 2.4982 -0.0999212
-0.599947 2.49812 -0.0999395
-0.499929 2.59821 -0.0999212
-0.499944 2.39812 -0.0999395
-0.499927 2.4982 6.38663e-005
-0.499926 2.4982 -0.0999199
-0.499927 2.4982 6.38812e-005
-0.399914 2.49819 0.100047
-0.599949 2.49812 0.100036
-0.499931 2.59821 0.100047
-0.499946 2.39812 0.100036
-0.499929 2.4982 0.200032
-0.499928 2.4982 0.100048
-0.499929 2.4982 0.200032
-0.399914 2.49819 0.300016
-0.59995 2.49812 0.300012
-0.499931 2.59821 0.300016
-0.499947 2.39812 0.300012
-0.499929 2.4982 0.400001
-0.499929 2.4982 0.300016
-0.499929 2.4982 0.400001
-0.399914 2.49819 0.499985
-0.59995 2.49812 0.499989
-0.499931 2.59821 0.499985
-0.499947 2.39812 0.499989
-0.499929 2.4982 0.59997
-0.499929 2.4982 0.499985
-0.499929 2.4982 0.59997
-0.399914 2.49819 0.699954
-0.599949 2.49812 0.699965
-0.499931 2.59821 0.699954
-0.499946 2.39812 0.699965
-0.499927 2.4982 0.799938
-0.499928 2.4982 0.699954
-0.499927 2.4982 0.799938
-0.399912 2.4982 0.899923
-0.599947 2.49813 0.899941
-0.499929 2.59821 0.899923
-0.499944 2.39812 0.899941
-0.499925 2.4982 0.999904
-0.499926 2.4982 0.899921
-0.499925 2.4982 0.999904
-0.399909 2.4982 1.0999
-0.599944 2.49813 1.09992
-0.499925 2.59822 1.0999
-0.499941 2.39813 1.09992
-0.499918 2.4982 1.1999
-0.499922 2.4982 1.09989
-0.499918 2.4982 1.1999
-0.399901 2.49819 1.29992
-0.599937 2.49812 1.29993
-0.499916 2.5982 1.29992
-0.499934 2.39811 1.29993
-0.499934 2.49812 1.39994
-0.499913 2.49819 1.29991
-0.499941 2.69815 -0.599944
-0.399908 2.69823 -0.499925
-0.599944 2.69815 -0.499941
-0.499924 2.79822 -0.499924
-0.499918 2.59822 -0.499918
-0.499925 2.69823 -0.399908
-0.499922 2.69823 -0.499922
-0.499925 2.69823 -0.399908
-0.399914 2.69822 -0.299899
-0.599948 2.69815 -0.299922
-0.49993 2.79822 -0.299899
-0.499925 2.59822 -0.299895
-0.49993 2.69822 -0.199907
-0.499928 2.69823 -0.299898
-0.49993 2.69822 -0.199907
-0.399916 2.69822 -0.0999237
-0.599951 2.69814 -0.0999416
-0.499932 2.79821 -0.0999233
-0.499929 2.59821 -0.0999212
-0.499932 2.69822 6.18351e-005
-0.499931 2.69822 -0.0999227
-0.499932 2.69822 6.185e-005
-0.399916 2.69822 0.100046
-0.599952 2.69814 0.100035
-0.499933 2.79821 0.100046
-0.499931 2.59821 0.100047
-0.499933 2.69822 0.200031
-0.499932 2.69822 0.100046
-0.499933 2.69822 0.200031
-0.399916 2.69822 0.300016
-0.599952 2.69814 0.300012
-0.499932 2.79821 0.300016
-0.499931 2.59821 0.300016
-0.499933 2.69822 0.400001
-0.499933 2.69822 0.300016
-0.499933 2.69822 0.400001
-0.399916 2.69822 0.499986
-0.599952 2.69814 0.499989
-0.499932 2.79821 0.499985
-0.499931 2.59821 0.499985
-0.499933 2.69822 0.59997
-0.499933 2.69822 0.499986
-0.499933 2.69822 0.59997
-0.399917 2.69822 0.699955
-0.599952 2.69814 0.699966
-0.499933 2.79821 0.699955
-0.499931 2.59821 0.699954
-0.499932 2.69822 0.79994
-0.499932 2.69822 0.699955
-0.499932 2.69822 0.79994
-0.399916 2.69822 0.899925
-0.599951 2.69814 0.899943
-0.499933 2.79821 0.899925
-0.499929 2.59821 0.899923
-0.49993 2.69822 0.999908
-0.499931 2.69822 0.899924
-0.49993 2.69822 0.999908
-0.399914 2.69822 1.0999
-0.599948 2.69814 1.09992
-0.49993 2.79822 1.0999
-0.499925 2.59822 1.0999
-0.499924 2.69822 1.19991
-0.499928 2.69823 1.0999
-0.499924 2.69822 1.19991
-0.399906 2.69821 1.29992
-0.599942 2.69813 1.29994
-0.499922 2.7982 1.29992
-0.499916 2.5982 1.29992
-0.499939 2.69813 1.39994
-0.49992 2.69821 1.29992
-0.499944 2.89813 -0.599947
-0.399912 2.8982 -0.499929
-0.599947 2.89813 -0.499944
-0.499927 2.99819 -0.499927
-0.499924 2.79822 -0.499924
-0.499929 2.8982 -0.399912
-0.499926 2.89821 -0.499926
-0.499929 2.8982 -0.399912
-0.399916 2.8982 -0.299901
-0.599951 2.89813 -0.299924
-0.499932 2.99818 -0.299901
-0.49993 2.79822 -0.299899
-0.499932 2.8982 -0.199909
-0.499931 2.8982 -0.299901
-0.499932 2.8982 -0.199909
-0.399916 2.8982 -0.0999239
-0.599952 2.89812 -0.0999426
-0.499933 2.99818 -0.0999236
-0.499932 2.79821 -0.0999233
-0.499933 2.8982 6.1441e-005
-0.499933 2.8982 -0.0999237
-0.499933 2.8982 6.14559e-005
-0.399914 2.8982 0.100047
-0.599952 2.89812 0.100035
-0.499931 2.99818 0.100047
-0.499933 2.79821 0.100046
-0.499932 2.8982 0.200031
-0.499932 2.8982 0.100047
-0.499932 2.8982 0.200031
-0.399912 2.8982 0.300016
-0.599952 2.89812 0.300012
-0.499929 2.99819 0.300016
-0.499932 2.79821 0.300016
-0.499931 2.8982 0.400001
-0.499931 2.8982 0.300016
-0.499931 2.8982 0.400001
-0.399912 2.8982 0.499985
-0.599952 2.89812 0.499989
-0.499929 2.99819 0.499985
-0.499932 2.79821 0.499985
-0.499932 2.8982 0.59997
-0.499931 2.8982 0.499985
-0.499932 2.8982 0.59997
-0.399914 2.8982 0.699955
-0.599952 2.89812 0.699966
-0.499931 2.99818 0.699955
-0.499933 2.79821 0.699955
-0.499933 2.8982 0.79994
-0.499932 2.8982 0.699955
-0.499933 2.8982 0.79994
-0.399916 2.8982 0.899925
-0.599953 2.89812 0.899944
-0.499933 2.99818 0.899925
-0.499933 2.79821 0.899925
-0.499933 2.8982 0.99991
-0.499933 2.8982 0.899925
-0.499933 2.8982 0.99991
-0.399916 2.8982 1.0999
-0.599951 2.89813 1.09992
-0.499932 2.99818 1.0999
-0.49993 2.79822 1.0999
-0.499928 2.89819 1.19991
-0.499931 2.8982 1.0999
-0.499928 2.89819 1.19991
-0.39991 2.89818 1.29993
-0.599946 2.89811 1.29994
-0.499926 2.99817 1.29992
-0.499922 2.7982 1.29992
-0.499943 2.89811 1.39994
-0.499924 2.89819 1.29992
-0.499946 3.0981 -0.599949
-0.399914 3.09817 -0.499931
-0.599949 3.0981 -0.499946
-0.499929 3.19816 -0.499929
-0.499927 2.99819 -0.499927
-0.499931 3.09817 -0.399914
-0.499928 3.09817 -0.499928
-0.499931 3.09817 -0.399914
-0.399916 3.09817 -0.299902
-0.599952 3.0981 -0.299925
-0.499933 3.19815 -0.299902
-0.499932 2.99818 -0.299901
-0.499933 3.09817 -0.199909
-0.499932 3.09817 -0.299902
-0.499933 3.09817 -0.199909
-0.399914 3.09817 -0.0999226
-0.599952 3.0981 -0.0999425
-0.499932 3.19815 -0.099923
-0.499933 2.99818 -0.0999236
-0.499931 3.09817 6.21804e-005
-0.499932 3.09817 -0.0999233
-0.499931 3.09817 6.21953e-005
-0.399909 3.09817 0.100049
-0.59995 3.0981 0.100035
-0.499928 3.19815 0.100048
-0.499931 2.99818 0.100047
-0.499928 3.09817 0.200032
-0.499929 3.09817 0.100047
-0.499928 3.09817 0.200032
-0.399905 3.09817 0.300017
-0.599949 3.0981 0.300012
-0.499925 3.19815 0.300017
-0.499929 2.99819 0.300016
-0.499927 3.09817 0.400001
-0.499927 3.09817 0.300017
-0.499927 3.09817 0.400001
-0.399905 3.09817 0.499984
-0.599949 3.0981 0.499989
-0.499925 3.19815 0.499985
-0.499929 2.99819 0.499985
-0.499928 3.09817 0.599969
-0.499927 3.09817 0.499985
-0.499928 3.09817 0.599969
-0.399909 3.09817 0.699953
-0.59995 3.0981 0.699966
-0.499928 3.19815 0.699954
-0.499931 2.99818 0.699955
-0.499931 3.09817 0.799939
-0.499929 3.09817 0.699954
-0.499931 3.09817 0.799939
-0.399914 3.09817 0.899924
-0.599952 3.0981 0.899943
-0.499932 3.19815 0.899924
-0.499933 2.99818 0.899925
-0.499933 3.09817 0.99991
-0.499932 3.09817 0.899925
-0.499933 3.09817 0.99991
-0.399917 3.09817 1.0999
-0.599952 3.0981 1.09993
-0.499933 3.19815 1.0999
-0.499932 2.99818 1.0999
-0.49993 3.09816 1.19991
-0.499933 3.09817 1.0999
-0.49993 3.09816 1.19991
-0.399912 3.09815 1.29993
-0.599948 3.09809 1.29994
-0.499927 3.19814 1.29993
-0.499926 2.99817 1.29992
-0.499945 3.09809 1.39995
-0.499927 3.09815 1.29993
-0.499947 3.29808 -0.599949
-0.399914 3.29814 -0.499931
-0.599949 3.29808 -0.499947
-0.499929 3.39813 -0.499929
-0.499929 3.19816 -0.499929
-0.499931 3.29814 -0.399914
-0.499929 3.29814 -0.499929
-0.499931 3.29814 -0.399914
-0.399916 3.29814 -0.299901
-0.599952 3.29808 -0.299926
-0.499933 3.39812 -0.299902
-0.499933 3.19815 -0.299902
-0.499932 3.29814 -0.199909
-0.499933 3.29814 -0.299902
-0.499932 3.29814 -0.199909
-0.399912 3.29814 -0.0999212
-0.599952 3.29808 -0.0999421
-0.499931 3.39812 -0.0999227
-0.499932 3.19815 -0.099923
-0.499929 3.29814 6.30136e-005
-0.499931 3.29814 -0.0999227
-0.499929 3.29814 6.30285e-005
-0.399905 3.29814 0.100051
-0.599949 3.29808 0.100036
-0.499927 3.39812 0.100048
-0.499928 3.19815 0.100048
-0.499925 3.29814 0.200033
-0.499927 3.29814 0.100048
-0.499925 3.29814 0.200033
-0.399898 3.29814 0.300018
-0.599946 3.29808 0.300013
-0.499922 3.39812 0.300017
-0.499925 3.19816 0.300017
-0.499922 3.29814 0.400001
-0.499923 3.29814 0.300017
-0.499922 3.29814 0.400001
-0.399898 3.29814 0.499983
-0.599946 3.29808 0.499989
-0.499922 3.39812 0.499984
-0.499925 3.19816 0.499985
-0.499925 3.29814 0.599969
-0.499923 3.29814 0.499984
-0.499925 3.29814 0.599969
-0.399905 3.29814 0.699951
-0.599949 3.29808 0.699965
-0.499926 3.39812 0.699953
-0.499928 3.19815 0.699954
-0.499929 3.29814 0.799938
-0.499926 3.29814 0.699953
-0.499929 3.29814 0.799938
-0.399912 3.29814 0.899922
-0.599952 3.29808 0.899943
-0.499931 3.39812 0.899924
-0.499932 3.19815 0.899924
-0.499933 3.29814 0.99991
-0.499931 3.29814 0.899924
-0.499933 3.29814 0.99991
-0.399916 3.29814 1.0999
-0.599952 3.29808 1.09993
-0.499933 3.39812 1.0999
-0.499933 3.19815 1.0999
-0.49993 3.29813 1.19991
-0.499933 3.29814 1.0999
-0.49993 3.29813 1.19991
-0.399912 3.29812 1.29993
-0.599948 3.29806 1.29994
-0.499928 3.3981 1.29993
-0.499927 3.19814 1.29993
-0.499945 3.29806 1.39995
-0.499927 3.29812 1.29993
-0.499947 3.49806 -0.599949
-0.399914 3.49811 -0.499931
-0.599949 3.49806 -0.499947
-0.499929 3.59809 -0.499929
-0.499929 3.39813 -0.499929
-0.499931 3.49811 -0.399914
-0.499929 3.49811 -0.499929
-0.499931 3.49811 -0.399914
-0.399916 3.49811 -0.299901
-0.599952 3.49806 -0.299926
-0.499933 3.59809 -0.299902
-0.499933 3.39812 -0.299902
-0.499932 3.49811 -0.199909
-0.499933 3.49811 -0.299902
-0.499932 3.49811 -0.199909
-0.399912 3.49811 -0.0999212
-0.599952 3.49806 -0.0999421
-0.499932 3.59809 -0.099923
-0.499931 3.39812 -0.0999227
-0.499929 3.49811 6.30278e-005
-0.499931 3.49811 -0.0999227
-0.499929 3.49811 6.30427e-005
-0.399905 3.49811 0.100051
-0.599949 3.49806 0.100036
-0.499928 3.59809 0.100048
-0.499927 3.39812 0.100048
-0.499925 3.49811 0.200033
-0.499927 3.49811 0.100048
-0.499925 3.49811 0.200033
-0.399898 3.4981 0.300018
-0.599946 3.49805 0.300013
-0.499925 3.59809 0.300017
-0.499922 3.39812 0.300017
-0.499922 3.49811 0.400001
-0.499923 3.49811 0.300017
-0.499922 3.49811 0.400001
-0.399898 3.4981 0.499983
-0.599946 3.49805 0.499989
-0.499924 3.59809 0.499985
-0.499922 3.39812 0.499984
-0.499924 3.49811 0.599969
-0.499923 3.49811 0.499984
-0.499924 3.49811 0.599969
-0.399904 3.49811 0.699951
-0.599949 3.49806 0.699965
-0.499928 3.59809 0.699953
-0.499926 3.39812 0.699953
-0.499929 3.49811 0.799938
-0.499926 3.49811 0.699953
-0.499929 3.49811 0.799938
-0.399912 3.49811 0.899922
-0.599952 3.49806 0.899943
