1000 0.1
-0.459711 2.32838 -0.447268
-0.504735 2.37646 -0.262986
-0.49226 2.33178 -0.0608579
-0.436395 2.33227 0.128074
-0.473827 2.35749 0.321618
-0.452848 2.30174 0.50347
-0.460851 2.37211 0.69992
-0.463689 2.26973 0.891695
-0.483503 2.36272 1.07457
-0.497123 2.28026 1.26482
-0.442984 2.50659 -0.512103
-0.479454 2.55288 -0.300119
-0.44168 2.51329 -0.114862
-0.523364 2.52206 0.0677834
-0.550363 2.53658 0.283825
-0.529562 2.47786 0.480972
-0.541019 2.55086 0.673778
-0.516455 2.45505 0.881181
-0.492954 2.5583 1.10506
-0.480115 2.46819 1.32122
-0.490466 2.71404 -0.433544
-0.555828 2.72802 -0.250149
-0.525218 2.72707 -0.0509262
-0.444273 2.75045 0.134913
-0.480522 2.71177 0.325099
-0.400821 2.68343 0.520129
-0.493019 2.73937 0.706364
-0.556595 2.66883 0.883214
-0.52667 2.74804 1.06075
-0.526095 2.66428 1.24976
-0.42337 2.91884 -0.468309
-0.501623 2.95736 -0.296997
-0.444453 2.90768 -0.111308
-0.45527 2.92152 0.0951113
-0.528895 2.91301 0.282492
-0.496509 2.93073 0.472812
-0.460988 2.93257 0.662466
-0.45337 2.86114 0.848188
-0.493067 2.95555 1.0505
-0.45643 2.8576 1.27604
-0.450747 3.11684 -0.445518
-0.537933 3.15226 -0.262308
-0.489064 3.09911 -0.0849664
-0.555054 3.11031 0.0957311
-0.532491 3.10097 0.278291
-0.423475 3.08995 0.556583
-0.535514 3.11698 0.716547
-0.539001 3.05631 0.890728
-0.517633 3.14787 1.05674
-0.49857 3.05255 1.23372
-0.465582 3.29933 -0.474564
-0.5386 3.34853 -0.304913
-0.403904 3.28204 -0.0540571
-0.417929 3.33951 0.134763
-0.444847 3.28368 0.31493
-0.410177 3.27064 0.504057
-0.474988 3.34125 0.680078
-0.433653 3.25019 0.867085
-0.545118 3.34281 1.06189
-0.516784 3.24515 1.27028
-0.452675 3.48264 -0.463568
-0.523639 3.54046 -0.278806
-0.521513 3.45926 -0.0781212
-0.476038 3.52063 0.108481
-0.572193 3.4812 0.29333
-0.529832 3.43557 0.487272
-0.527421 3.5398 0.694135
-0.511945 3.44177 0.879364
-0.51194 3.54181 1.0584
-0.468896 3.44568 1.25175
-0.468569 3.66616 -0.442743
-0.467965 3.75354 -0.268324
-0.53236 3.64809 -0.0267987
-0.410375 3.70107 0.136641
-0.481218 3.67431 0.316814
-0.419503 3.64044 0.492309
-0.463844 3.73947 0.658629
-0.547244 3.64175 0.849526
-0.481964 3.75184 1.06209
-0.490437 3.63678 1.28031
-0.510583 3.84376 -0.498787
-0.553183 3.93208 -0.277653
-0.559039 3.84364 -0.0802774
-0.555443 3.91175 0.105397
-0.571795 3.87054 0.297635
-0.573164 3.8444 0.489415
-0.555399 3.92944 0.684183
-0.549075 3.84522 0.875591
-0.553302 3.9411 1.06195
-0.546105 3.84085 1.26006
-0.482978 4.04968 -0.458978
-0.478241 4.12766 -0.279553
-0.416701 4.12263 -0.091547
-0.467402 4.10015 0.101651
-0.46207 4.04878 0.301562
-0.486291 4.02465 0.495377
-0.472531 4.11076 0.699535
-0.452799 4.05669 0.904879
-0.481314 4.13867 1.09469
-0.488734 4.04604 1.28443
-0.272946 2.27145 -0.424741
-0.328784 2.26598 -0.249302
-0.307716 2.23468 -0.0684366
-0.242681 2.32462 0.0873463
-0.282072 2.28882 0.274355
-0.267036 2.27042 0.472226
-0.276795 2.34677 0.691681
-0.261441 2.26208 0.846423
-0.28936 2.31348 1.06065
-0.295528 2.23604 1.22972
-0.266373 2.44141 -0.534591
-0.310892 2.51303 -0.372981
-0.274388 2.42611 -0.174216
-0.344311 2.4769 0.034544
-0.364231 2.45837 0.220119
-0.303326 2.46013 0.56062
-0.367206 2.51198 0.758498
-0.323573 2.43817 0.936383
-0.316663 2.56084 1.14487
-0.271971 2.42276 1.34157
-0.29832 2.64494 -0.483757
-0.379262 2.69264 -0.302356
-0.29243 2.60545 -0.0706595
-0.234355 2.66693 0.127011
-0.319371 2.61649 0.29664
-0.216263 2.61078 0.479768
-0.298102 2.67305 0.658665
-0.251636 2.59476 0.878069
-0.305752 2.7668 1.10433
-0.302038 2.65462 1.30196
-0.249862 2.85275 -0.506737
-0.316427 2.86285 -0.329103
-0.257585 2.79157 -0.131442
-0.277595 2.84248 0.139277
-0.366869 2.84052 0.339898
-0.323526 2.91043 0.541826
-0.281865 2.87206 0.726564
-0.25908 2.78819 0.927256
-0.321732 2.96126 1.16233
-0.258649 2.8529 1.33552
-0.254186 3.08591 -0.547822
-0.351993 3.03901 -0.328486
-0.306704 3.00396 -0.157992
-0.360381 3.05065 0.0256228
-0.345721 3.02175 0.217331
-0.227201 3.10706 0.581725
-0.365231 3.05942 0.797101
-0.321623 2.97847 0.979735
-0.309739 3.17171 1.18422
-0.272478 3.05159 1.38238
-0.286565 3.27426 -0.528769
-0.286048 3.19978 -0.321082
-0.225709 3.25296 -0.116412
-0.247247 3.37331 0.0704643
-0.260524 3.2598 0.24789
-0.198003 3.27991 0.454741
-0.297004 3.37644 0.652211
-0.237131 3.22724 0.854297
-0.311723 3.36883 1.15571
-0.323699 3.25254 1.34382
-0.268686 3.46516 -0.506369
-0.36934 3.40542 -0.331192
-0.343891 3.43585 -0.151867
-0.282842 3.56107 0.0342229
-0.397842 3.48873 0.321068
-0.335851 3.42824 0.488773
-0.345669 3.57142 0.751007
-0.296359 3.42885 0.984631
-0.33068 3.55465 1.17353
-0.289021 3.46525 1.37222
-0.242089 3.68039 -0.468943
-0.283907 3.73965 -0.301784
-0.254508 3.62669 -0.127105
-0.21337 3.7334 0.0678981
-0.30022 3.77448 0.292669
-0.237566 3.6659 0.482465
-0.241766 3.7472 0.701769
-0.244697 3.60574 0.909439
-0.28045 3.76078 1.12261
-0.27494 3.6815 1.29129
-0.287015 3.85478 -0.550225
-0.367567 3.92377 -0.34217
-0.340365 3.80441 -0.149174
-0.368393 3.88909 0.0183612
-0.320786 3.95749 0.210277
-0.317233 3.86221 0.596454
-0.363146 3.91844 0.774693
-0.339909 3.80721 0.956604
-0.346845 3.9634 1.17623
-0.297203 3.85552 1.39191
-0.288163 4.0409 -0.473489
-0.259374 4.09299 -0.287074
-0.238879 4.0238 -0.088083
-0.268452 4.09406 0.106027
-0.292378 4.14973 0.297847
-0.254623 4.17103 0.483374
-0.281796 4.12778 0.667377
-0.24565 4.01357 0.878236
-0.27602 4.13668 1.05535
-0.282764 4.04786 1.32591
-0.0627803 2.32936 -0.448196
-0.0936683 2.34863 -0.238953
-0.0608982 2.32224 -0.037422
-0.0372442 2.27152 0.142725
-0.104438 2.36573 0.325903
-0.0791478 2.24055 0.490834
-0.10384 2.29071 0.679459
-0.066986 2.24021 0.887104
-0.0988824 2.35665 1.08064
-0.0935418 2.27216 1.26244
-0.0896164 2.50173 -0.536177
-0.145393 2.51842 -0.290422
-0.125659 2.57488 -0.10707
-0.167444 2.51005 0.0897185
-0.154133 2.56056 0.296484
-0.0344951 2.52696 0.585063
-0.17774 2.52761 0.734896
-0.0408855 2.46817 0.951668
-0.138565 2.54281 1.1158
-0.0814592 2.47176 1.33793
-0.0611899 2.74492 -0.531145
-0.0281009 2.6581 -0.273739
-0.0668538 2.7671 -0.0941079
-0.0386268 2.71093 0.0806882
-0.0749727 2.75952 0.257419
-0.0514595 2.70937 0.453013
-0.119231 2.75363 0.626147
-0.0283892 2.66607 0.826757
-0.120535 2.70464 0.999893
-0.0920799 2.65575 1.40275
-0.0786608 2.94246 -0.496606
-0.124643 2.84431 -0.238457
-0.0902104 2.97757 -0.0616124
-0.101819 2.91635 0.130574
-0.14013 2.98371 0.299969
-0.157626 2.87982 0.465427
-0.114919 2.95842 0.674466
-0.0317464 2.8471 0.874678
-0.17007 2.89506 1.05302
-0.0635273 2.83771 1.3296
-0.0689204 3.12587 -0.498215
-0.172478 3.07333 -0.291326
-0.0800365 3.154 -0.121611
-0.193818 3.10466 0.0716354
-0.113747 3.16533 0.277394
-0.0845961 3.05069 0.467885
-0.172143 3.11768 0.746431
-0.102266 3.03855 0.914978
-0.123115 3.13943 1.09111
-0.0783096 3.05432 1.28727
-0.0728819 3.30681 -0.409884
-0.113301 3.33173 -0.227074
-0.0334483 3.3165 -0.0407559
-0.102778 3.28592 0.151665
-0.0767238 3.36298 0.324928
-0.00458377 3.28152 0.495956
-0.132607 3.28273 0.642179
-0.0452413 3.23952 0.825675
-0.148251 3.31399 1.02924
-0.0764756 3.25631 1.21681
-0.0809387 3.47344 -0.547665
-0.189835 3.51287 -0.337943
-0.147238 3.4801 -0.142225
-0.0904076 3.46239 0.0429462
-0.212556 3.50722 0.274843
-0.102809 3.43999 0.572144
-0.174793 3.47709 0.757241
-0.0824954 3.44336 0.919217
-0.149264 3.58281 1.08393
-0.094805 3.4116 1.36478
-0.0267373 3.66045 -0.559395
-0.118013 3.69904 -0.212022
-0.0596498 3.6464 -0.0177119
-0.0288955 3.67767 0.164241
-0.121966 3.67739 0.325706
-0.0335966 3.61603 0.511238
-0.0465951 3.75569 0.681864
-0.0551496 3.60967 0.855589
-0.0746323 3.76255 1.06333
-0.048525 3.6112 1.33102
-0.0807984 3.85343 -0.583624
-0.177336 3.87675 -0.338318
-0.0943414 3.93706 -0.175192
-0.176169 3.90658 0.0440916
-0.125557 3.85205 0.235217
-0.127715 3.79685 0.512421
-0.166851 3.91916 0.73557
-0.157342 3.80787 0.902447
-0.15768 3.95802 1.13987
-0.111805 3.80533 1.35066
-0.104238 4.11852 -0.444038
-0.0541835 4.1466 -0.253284
-0.0728501 4.16069 -0.0569513
-0.0647011 4.06954 0.128397
-0.107585 4.05003 0.31934
-0.0462664 4.03201 0.506862
-0.0911729 4.09483 0.70143
-0.046637 4.1416 0.880785
-0.0726683 4.1867 1.07036
-0.0871914 4.07731 1.25313
0.121435 2.34542 -0.438227
0.0982615 2.28493 -0.264627
0.113184 2.24726 -0.0796446
0.14031 2.32753 0.0969053
0.0794155 2.30433 0.280996
0.15188 2.32171 0.456868
0.0692704 2.34312 0.649493
0.119309 2.24986 0.818342
0.103532 2.36638 1.02078
0.102555 2.23225 1.22648
0.0925013 2.53188 -0.522906
0.0266086 2.47737 -0.352675
0.100199 2.45215 -0.189483
0.0459754 2.49188 -0.00921894
0.0058184 2.47371 0.233773
0.151474 2.49336 0.593114
0.0107704 2.49279 0.769127
0.149998 2.53485 0.978588
0.0392718 2.57293 1.14991
0.109901 2.45202 1.34076
0.120804 2.73272 -0.412825
0.147257 2.66413 -0.219587
0.0973356 2.69381 -0.0279384
0.142535 2.73658 0.155767
0.0819333 2.63841 0.302726
0.1273 2.72244 0.506927
0.0493398 2.67544 0.66834
0.154643 2.7372 0.866185
0.0564541 2.77068 1.04846
0.148916 2.68482 1.25703
0.0949501 2.90815 -0.421338
0.0588784 2.84079 -0.236051
0.143203 2.87015 -0.0722303
0.171288 2.91949 0.156505
0.112081 2.81398 0.355035
0.0391803 2.88908 0.522579
0.164434 2.92884 0.665621
0.172141 2.91783 0.848157
-0.00233151 2.96482 1.08859
0.0997956 2.88018 1.26857
0.107116 3.06579 -0.53643
0.0140741 3.03874 -0.335217
0.116346 3.04589 -0.154156
0.0519195 3.04866 0.0301981
0.0745443 3.05135 0.21907
0.0948352 3.06045 0.459123
0.0870921 3.15196 0.722072
0.0963789 3.08259 0.90049
0.068618 3.16763 1.16479
0.106903 3.05871 1.35701
0.11725 3.31693 -0.396049
0.068331 3.33863 -0.233669
0.144208 3.23548 -0.0582189
0.0702299 3.21981 0.134595
0.103392 3.32259 0.302829
0.171439 3.24969 0.534232
0.0484706 3.32132 0.684117
0.160436 3.28199 0.87975
0.0283953 3.36417 1.09691
0.138649 3.28529 1.27523
0.120721 3.48883 -0.486948
0.0598865 3.5457 -0.307424
0.107051 3.4369 -0.103574
0.131036 3.39938 0.0641733
0.0230701 3.50016 0.236178
0.115105 3.45727 0.480777
0.0195901 3.50396 0.679626
0.167262 3.46766 0.856114
0.0462305 3.56243 1.12435
0.0871305 3.45679 1.3178
0.139571 3.67956 -0.427706
0.0556637 3.70722 -0.240656
0.137678 3.61086 -0.0384478
0.138713 3.71247 0.130442
0.108197 3.74541 0.307046
0.167961 3.6617 0.46589
0.133689 3.77038 0.629675
0.130175 3.65188 0.81232
0.117401 3.73583 1.01884
0.131839 3.65671 1.24854
0.104728 3.89841 -0.549493
0.0144013 3.8769 -0.361524
0.115099 3.84434 -0.149598
0.00974198 3.90088 0.0860492
0.0543051 3.94122 0.316854
0.0374998 3.87666 0.507842
0.0474305 3.97294 0.67451
0.0382336 3.81493 0.874755
0.0294727 3.94636 1.10523
0.0833334 3.83614 1.34964
0.0891138 4.07197 -0.445302
0.118699 4.05682 -0.248836
0.106559 4.00545 -0.0532786
0.149614 4.0882 0.128542
0.079785 4.14648 0.31169
0.151617 4.1428 0.490595
0.132552 4.16129 0.681182
0.111443 4.01918 0.886205
0.121575 4.1298 1.10075
0.105096 4.038 1.29173
0.312642 2.35845 -0.460195
0.302038 2.30171 -0.25908
0.297682 2.38446 -0.0784135
0.324777 2.33579 0.100778
0.286693 2.25176 0.292461
0.347388 2.27787 0.489105
0.248716 2.32613 0.709563
0.302585 2.24787 0.910833
0.293211 2.34589 1.10318
0.302766 2.27072 1.26503
0.288585 2.53002 -0.550334
0.215042 2.45914 -0.346019
0.270863 2.55209 -0.147061
0.215553 2.49348 0.0917084
0.228619 2.42632 0.341605
0.332473 2.4766 0.533151
0.299542 2.50862 0.717776
0.337003 2.44613 0.964707
0.228218 2.51068 1.19322
0.298474 2.46365 1.38633
0.314465 2.7042 -0.474348
0.310843 2.61433 -0.305672
0.273652 2.73867 -0.0801615
0.323327 2.65212 0.0836054
0.273963 2.61458 0.256579
0.291434 2.711 0.416995
0.228123 2.67539 0.715644
0.322114 2.65271 0.906941
0.233188 2.67207 1.08665
0.3311 2.67071 1.28459
0.285445 2.92 -0.528525
0.347621 2.83496 -0.370371
0.300956 2.96598 -0.14022
0.366196 2.89212 0.189081
0.30235 2.87951 0.359172
0.368356 2.90435 0.526601
0.345595 2.81133 0.683662
0.333813 2.83454 0.880247
0.202955 2.85357 1.13505
0.30726 2.88088 1.36696
0.29307 3.11576 -0.555208
0.200773 3.06874 -0.379752
0.285924 3.13873 -0.17514
0.358571 3.14192 0.0492119
0.253733 3.09642 0.258875
0.267639 3.11684 0.465348
0.265042 3.16255 0.740846
0.29365 3.02445 0.919517
0.261628 3.13573 1.10865
0.299713 3.06961 1.30344
0.295732 3.29808 -0.448743
0.240451 3.27255 -0.273412
0.297587 3.36862 -0.0810371
0.356659 3.32161 0.112226
0.288372 3.30892 0.281212
0.338648 3.30931 0.454948
0.334507 3.31682 0.638368
0.332647 3.20832 0.896857
0.232442 3.31462 1.05247
0.321423 3.27922 1.22404
0.312974 3.50565 -0.568279
0.323189 3.4709 -0.391798
0.281559 3.54659 -0.200255
0.34499 3.49638 0.0431543
0.207081 3.4726 0.33158
0.324203 3.4872 0.521809
0.351727 3.48333 0.743854
0.310184 3.46499 0.988689
0.251324 3.53412 1.20121
0.30117 3.45962 1.38756
0.325161 3.705 -0.456984
0.243788 3.77973 -0.27486
0.305708 3.73413 -0.0967235
0.310308 3.66356 0.151777
0.300649 3.78218 0.316959
0.323537 3.67171 0.566949
0.286648 3.73298 0.74642
0.303106 3.6613 0.930491
0.315367 3.77744 1.11494
0.319807 3.68615 1.28462
0.302066 3.88506 -0.576027
0.221255 3.95691 -0.359259
0.310446 3.9249 -0.173449
0.227335 3.84325 0.0569233
0.341833 3.95651 0.273292
