1000 0.1
-0.683081 1.03127 -0.571922
-0.627737 0.987554 -0.411307
-0.993247 0.736173 0.043323
-0.938241 0.70867 0.203115
-0.568142 0.788711 0.420924
-0.424667 0.625375 0.62335
-0.802525 0.626747 0.607799
-0.279221 0.724246 0.759635
-0.440706 0.589728 1.44046
-0.794751 0.387964 1.41998
-0.798028 0.869338 -0.677283
-1.14102 0.729219 -0.0798053
-2.13398 0.642455 0.0779166
-0.798051 0.933109 0.0429629
-1.11368 0.673644 0.196577
-0.64823 0.775357 0.56736
-0.7996 0.860725 0.679494
-0.677441 0.504516 1.17688
-0.77577 0.547832 0.918034
-0.206531 0.414015 1.58902
-0.885145 0.792446 -0.172487
-2.05987 0.642469 0.453348
-0.621704 0.690513 0.3142
-0.504344 1.08127 0.454611
-0.996073 0.617766 0.558959
-0.470753 0.960823 0.67866
-0.338748 0.906792 0.828835
-1.06179 0.53594 0.795677
-1.13942 0.469921 1.08024
-0.970852 0.462395 1.25513
-0.333784 0.933612 -0.831635
-1.05931 0.748081 -0.283931
-0.552825 0.765654 -0.040454
-0.680111 0.800526 0.0529128
-0.677301 0.708397 0.171515
-0.468497 0.768287 0.555709
-0.610265 0.706447 0.824306
-0.597747 0.570274 0.881593
-2.29498 0.380963 1.5036
-0.521833 0.327668 1.86648
-0.852593 0.841975 -0.436293
-0.538178 0.859634 -0.507797
-0.608286 0.821078 -0.361187
-1.88195 0.603865 0.498984
-2.02183 0.466732 1.15738
-0.515741 0.648881 0.509218
-0.780914 0.718268 0.865036
-0.915366 0.717151 0.71708
-0.505098 0.674597 0.947175
-0.659924 0.586789 1.40613
-0.486101 0.968465 -0.608593
-0.945134 0.866891 -0.302416
-0.534174 0.725982 0.107677
-0.413933 0.807134 0.122196
-0.46377 0.674613 0.369102
-0.320521 0.584623 0.721939
-0.659879 0.638207 0.462496
-0.424928 0.568578 0.858697
-0.9217 0.607464 1.00382
-0.795268 0.500598 1.29545
-0.704579 0.853909 -0.511049
-0.784297 0.957125 -0.335442
-0.728491 0.777541 -0.0984039
-0.793172 0.675852 0.282773
-1.47635 0.679023 0.232587
-0.751369 0.89723 0.333464
-0.825074 0.643854 0.44258
-0.521886 0.587035 0.738342
-0.708189 0.589474 0.763564
-0.989333 0.428496 1.4527
-0.402841 1.12848 -0.380217
-1.06635 0.807899 -0.446199
-0.818435 0.731018 0.0693512
-0.231792 0.706357 0.229514
-0.384729 1.00861 0.548554
-0.158124 0.740378 0.634991
-0.879986 0.578431 0.793899
-1.14903 0.581218 0.648973
-0.978522 0.586707 2.24768
-0.821976 0.521363 1.10747
-0.387999 1.09627 -0.642138
-0.662251 1.06487 -0.0593134
-2.38898 0.871681 1.29339
-1.65709 0.470791 1.07328
-1.33689 0.626297 0.331252
-1.05288 0.642179 0.387633
-0.734005 0.764345 0.411184
-1.23501 0.514315 0.913306
-0.47137 1.0129 0.843783
-1.24549 0.265373 2.7121
-0.748163 0.808988 -0.278163
-0.138091 0.802392 -0.216453
-0.216716 1.05438 -0.122176
-0.450555 1.14007 -0.0337538
-0.571991 1.11189 0.115245
-0.365202 0.648591 0.478151
-1.83263 1.14681 1.64525
-0.253016 1.0139 1.07142
