1000 0.1
-2.84215 0.15001 -2.33497
-1.99686 0.15001 -1.87917
-2.2993 0.15001 -1.08864
-2.59046 0.15001 -1.90681
-2.56155 0.15001 -1.57614
-1.4641 0.15001 0.246554
-2.50999 0.15001 1.66362
-2.56033 0.15001 1.27683
-2.18812 0.15001 1.73988
-2.25452 0.15001 1.96655
-2.57142 0.15001 -2.84295
-2.84941 0.15001 -2.15587
-2.71363 0.15001 -2.03151
-2.74266 0.15001 -1.25879
-2.84728 0.15001 0.954598
-2.84592 0.15001 1.63621
-2.84605 0.15001 1.40526
-2.61455 0.15001 1.8488
-2.80382 0.15001 1.85212
-0.731337 0.15001 2.84999
-2.74631 0.15001 -2.81473
-2.15213 0.15001 -2.14552
-2.49786 0.15001 -2.05775
-2.47752 0.15001 -0.737581
-2.81756 0.15001 -1.88606
-2.74392 0.15001 -1.56692
-0.786892 0.26871 2.18503
-2.29834 0.15001 1.21252
-2.45274 0.15001 2.14854
-2.78846 0.15001 2.84017
-2.48076 0.15001 -2.66887
-2.37007 0.15001 -2.19193
-2.84984 0.15001 -1.4099
-2.81148 0.15001 0.397319
-2.84501 0.15001 -0.233239
-2.84978 0.15001 0.0780619
-2.65464 0.15001 0.654594
-2.8457 0.15001 0.736983
-2.84624 0.15001 2.17074
-1.90293 0.15001 2.84245
-1.59633 0.15001 -1.97409
-2.7794 0.15001 -2.49889
-1.96206 0.15001 -2.20676
-2.84999 0.15001 -1.71004
-2.35683 0.15001 -1.25702
-2.66542 0.15001 -1.08123
-2.62156 0.15001 0.31156
-0.747843 0.44626 2.31844
-1.96808 0.15001 1.58497
-2.63492 0.15001 2.74956
-2.52122 0.15001 -2.48917
-2.64961 0.15001 -2.36336
-2.30216 0.15001 -2.02897
-2.84999 0.15001 -1.10998
-2.66242 0.15001 -0.696513
-2.71028 0.15001 -0.0688251
-2.84705 0.15001 -0.414863
-2.84999 0.15001 1.18338
-2.22014 0.15001 2.27097
-2.33779 0.15001 2.84785
-2.39624 0.15001 -2.83632
-2.63736 0.15001 -2.18925
-2.1568 0.15001 -0.974169
-2.53625 0.15001 -0.178779
-2.64651 0.15001 -1.41361
-2.66713 0.15001 -0.335695
-2.47584 0.15001 0.130671
-2.46312 0.15001 0.636959
-2.40814 0.15001 1.84392
-2.14065 0.15001 2.84596
-2.84999 0.15001 -2.66838
-1.65713 0.15001 -1.79141
-2.00461 0.15001 -2.04492
-2.65474 0.15001 -1.7411
-2.57491 0.15001 -0.888204
-2.04878 0.15001 0.185846
-2.07578 0.15001 -0.0165995
-2.64532 0.15001 1.48798
-1.80171 0.15001 1.24125
-2.66337 0.15001 2.3523
-1.82166 0.15001 -1.87863
-2.26065 0.15001 -1.85616
-2.18732 0.15001 -0.436881
-2.38623 0.15001 -0.931397
-2.48521 0.15001 -1.0875
-2.42584 0.15001 0.337855
-2.26968 0.15001 0.606304
-2.51465 0.15001 0.954901
-2.40529 0.15001 1.45674
-2.65081 0.15001 2.04966
-1.97955 0.15001 -2.37645
-1.68 0.15001 -1.61213
-2.44648 0.15001 -1.41745
-2.38541 0.15001 -1.62272
-1.60799 0.15001 -0.888164
-2.28821 0.15001 0.186743
-1.8288 0.15001 0.0716439
-1.87255 0.15001 0.314329
-1.87522 0.15001 0.523771
-2.10091 0.15001 1.28765
-2.28617 0.15001 -2.69889
-0.418194 0.15001 1.04593
-0.401824 0.222469 1.29216
-0.384984 0.20756 1.49575
-0.471482 0.185992 1.66935
-0.382704 0.193031 1.83429
-1.34016 0.15001 1.74159
-0.501052 0.182408 2.33768
-0.65795 0.217299 2.4477
-0.606512 0.156749 2.6745
-2.16411 0.15001 -2.51737
-0.524305 0.309151 1.03249
-0.572545 0.224628 1.19935
-0.566217 0.18811 1.4078
-0.644509 0.200661 1.59328
-2.57017 0.15001 -0.523577
-0.604119 0.21181 2.17957
-0.927354 0.15001 2.05547
-0.757933 0.275705 2.61555
-0.5254 0.15001 2.84999
-1.61715 0.15001 -2.5206
-0.265925 0.38196 1.18911
-0.490512 0.378899 1.40059
-0.509662 0.366968 1.58967
-0.446768 0.368062 1.77191
-0.585096 0.19933 1.82848
-0.538996 0.15001 2.00681
-0.380596 0.331853 2.2771
-0.57122 0.332544 2.59572
-0.458997 0.398856 2.72742
-2.20753 0.15001 -2.84999
-0.344374 0.367394 0.997243
-0.462559 0.416278 1.20107
-0.55158 0.551558 1.5228
-0.645098 0.362664 1.73233
-0.639334 0.377963 2.07379
-0.571954 0.385035 2.27178
-0.479385 0.364553 2.4345
-2.07287 0.15001 2.41768
-0.617346 0.340661 2.84999
-2.02462 0.15001 -2.84999
-1.82563 0.15001 -2.07378
-0.446288 0.568503 1.35068
-0.399336 0.664824 1.62831
-0.530478 0.538397 1.71907
-0.406711 0.350599 1.96024
-0.457088 0.433311 2.1283
-0.405823 0.521063 2.34145
-0.459696 0.516381 2.55673
-2.04397 0.15001 2.18008
-2.10454 0.15001 -2.68777
-0.331214 0.54591 1.0844
-2.43728 0.15001 -1.80584
-2.54972 0.15001 -1.25955
-0.572097 0.446345 1.90091
-0.515945 0.587008 2.02896
-0.540841 0.5908 2.21813
-0.578548 0.567823 2.40426
-0.694558 0.457737 2.51118
-1.9625 0.15001 2.58757
-1.80304 0.15001 -2.28887
-2.16503 0.15001 -2.33112
-0.316705 0.665228 1.24012
-0.49542 0.742846 1.47134
-0.398564 0.808841 1.76246
-0.358971 0.714414 2.02695
-0.477374 0.776983 2.17121
-0.408651 0.72093 2.35325
-0.637565 0.509366 2.68792
-2.20115 0.15001 1.52156
-2.65935 0.15001 -2.63218
-1.98238 0.15001 -2.54672
-0.66018 0.385632 1.30332
-2.17176 0.15001 -0.231734
-0.444059 0.867206 1.94277
-2.26909 0.15001 -0.0147753
-2.30561 0.15001 0.818184
-2.14615 0.15001 1.07292
-0.558204 0.717953 2.52059
-0.49831 0.638798 2.70749
-1.73633 0.15001 -2.67362
-1.15991 0.15001 -1.39409
-2.16793 0.15001 -1.23422
-1.91221 0.15001 -1.72953
-1.68858 0.15001 -0.198868
-2.36883 0.15001 -0.555655
-1.58607 0.15001 0.0421287
-1.6562 0.15001 0.792214
-2.10267 0.15001 0.734986
-1.68674 0.15001 2.85
-1.9192 0.15001 -2.70453
-1.46746 0.15001 -1.62591
-2.10927 0.15001 -1.75186
-1.67614 0.15001 -0.385722
-0.638908 0.15001 0.304307
-2.39387 0.15001 -0.352972
-2.05589 0.15001 0.398127
-1.96794 0.15001 0.901892
-1.85369 0.15001 1.74332
-2.16746 0.15001 2.60659
-1.05114 0.15001 -1.8663
-0.264691 0.15001 -1.74828
-0.234566 0.186341 1.18195
-0.190466 0.249243 1.5329
-0.286362 0.150301 1.65942
-0.192172 0.15885 1.81511
-0.242936 0.18334 2.15688
-0.311705 0.160971 2.33733
-0.296792 0.156942 2.52359
-0.328001 0.15001 2.84999
-1.46741 0.15001 -2.84999
-1.41518 0.15001 -1.97926
-0.240538 0.154379 1.37168
-0.319179 0.358942 1.61349
-0.259941 0.346897 1.78812
-0.334314 0.15001 2.00499
-0.425797 0.15001 2.1695
-0.482913 0.167981 2.5208
-0.41423 0.194115 2.69187
-0.135055 0.152979 2.84999
-1.82791 0.15001 -2.84999
-0.222078 0.214603 0.977071
-0.112168 0.327441 1.32537
-0.167392 0.43449 1.50149
-0.155736 0.468978 1.68702
-0.225884 0.286855 1.95613
-0.285644 0.361177 2.11557
-0.190957 0.33997 2.27096
-0.151918 0.339154 2.59164
-0.273069 0.322342 2.73651
-1.79983 0.15001 -2.48096
-0.142168 0.396176 1.03416
-0.299381 0.368156 1.3803
-0.348095 0.515004 1.51116
-0.325892 0.532877 1.75036
-0.317258 0.524143 2.01337
-0.175399 0.518838 2.22142
-0.28404 0.418894 2.43469
-0.362121 0.339021 2.57811
-0.133565 0.334021 2.84999
-1.24859 0.15001 -2.32682
-0.144695 0.363689 0.840487
-0.100689 0.486023 1.20146
-0.199482 0.547822 1.35289
-0.0982726 0.637781 1.76553
-0.184579 0.503208 1.87607
-0.342313 0.611807 2.19021
-0.235847 0.596712 2.38282
