1000 0.1
-2.84844 0.15001 -0.550098
-2.43567 0.15001 0.292329
-1.67068 0.15001 0.59148
-2.70659 0.15001 0.167795
-2.53592 0.15001 0.687211
-0.949027 0.15001 1.6374
-2.36461 0.15001 2.30076
-2.51817 0.15001 2.20062
-2.31495 0.15001 2.49727
-2.3712 0.15001 2.67682
-2.78123 0.15001 -2.42229
-2.84729 0.15001 -0.310547
-2.84999 0.15001 0.055555
-2.76464 0.15001 1.00381
-2.84999 0.15001 1.94454
-2.84999 0.15001 2.24551
-2.72826 0.15001 2.08522
-2.67104 0.15001 2.39394
-2.84999 0.15001 2.44763
-0.683472 0.15001 2.84682
-2.71288 0.15001 -2.09285
-2.4527 0.15001 -0.140759
-2.82096 0.15001 -0.124509
-2.18008 0.15001 1.13284
-2.84136 0.15001 0.330421
-2.72584 0.15001 0.711341
-0.717996 0.212314 2.18191
-2.23841 0.15001 2.12811
-2.56204 0.15001 2.68389
-2.84999 0.15001 2.84999
-2.81435 0.15001 -1.90655
-2.65523 0.15001 -0.211926
-2.84999 0.15001 0.841693
-2.84999 0.15001 1.74105
-2.84999 0.15001 1.37198
-2.83269 0.15001 1.55799
-2.66906 0.15001 1.81449
-2.79773 0.296415 1.82236
-2.84999 0.15001 2.65255
-2.12907 0.15001 2.84999
-2.59435 0.15001 -1.35543
-2.79283 0.15001 -1.27379
-2.66624 0.15001 -0.592552
-2.84997 0.15001 0.520505
-2.1187 0.15001 0.794609
-2.59966 0.15001 1.10144
-2.63292 0.15001 1.62993
-0.684147 0.402083 2.32897
-1.77878 0.15001 2.47669
-2.64768 0.15001 2.84999
-2.84999 0.15001 -1.42896
-2.77615 0.15001 -0.728555
-2.64995 0.15001 -0.028928
-2.84999 0.15001 1.16492
-2.69412 0.15001 1.26078
-2.6747 0.15001 1.44332
-2.79945 0.294377 1.25288
-2.55923 0.15001 1.99581
-2.51555 0.338167 2.82785
-2.46733 0.15001 2.84999
-2.053 0.15001 -2.70674
-2.7101 0.15001 -0.417175
-1.82903 0.15001 1.07499
-2.33581 0.15001 1.38824
-2.61965 0.15001 0.878227
-2.51653 0.15001 1.30279
-2.49315 0.15001 1.49847
-2.47723 0.15001 1.78566
-2.5158 0.15001 2.49591
-2.29403 0.15001 2.84999
-2.77502 0.15001 -1.58863
-2.53661 0.15001 -0.347835
-2.45402 0.15001 0.0403621
-2.66318 0.15001 0.537159
-2.36954 0.15001 1.1839
-1.95532 0.15001 1.80656
-1.95209 0.15001 1.62283
-2.68279 0.240084 2.23021
-1.37605 0.15001 2.36582
-2.84986 0.319296 2.84792
-2.48742 0.15001 -0.559307
-2.64301 0.15001 0.34865
-1.63744 0.15001 1.12096
-2.25196 0.15001 0.952417
-2.45015 0.15001 0.982195
-2.34406 0.15001 1.65098
-2.25073 0.15001 1.83439
-2.36725 0.15001 1.97986
-2.18272 0.15001 2.34898
-2.70155 0.224243 2.59754
-1.99464 0.15001 -1.18613
-2.29789 0.15001 0.146455
-2.10149 0.15001 0.573388
-2.35551 0.15001 0.61975
-1.89175 0.15001 0.914251
-2.11405 0.15001 1.71444
-1.78401 0.15001 1.5614
-1.77141 0.15001 1.77629
-1.69158 0.15001 2.11064
-1.96824 0.15001 2.36943
-2.28064 0.15001 -2.82292
-0.361587 0.15001 1.13067
-0.374724 0.168731 1.32497
-0.368423 0.161367 1.51647
-0.40663 0.151175 1.69874
-0.337946 0.150432 1.86756
-0.776541 0.15001 1.97032
-0.456029 0.150797 2.34061
-0.59333 0.159392 2.4591
-0.54359 0.15001 2.69937
-2.46746 0.15001 -2.68754
-0.501352 0.220927 1.04128
-0.529718 0.175478 1.22903
-0.540333 0.155156 1.42196
-0.56362 0.151232 1.60904
-2.14905 0.15001 1.32324
-0.540031 0.177584 2.18401
-0.828783 0.15001 2.32596
-0.695461 0.200686 2.61155
-0.45638 0.15001 2.84999
-0.991983 0.15001 -2.60112
-0.249033 0.33427 1.21
-0.466585 0.335859 1.41891
-0.458433 0.3141 1.60144
-0.401232 0.319941 1.78868
-0.521357 0.158698 1.85032
-0.465312 0.15001 2.02208
-0.343528 0.300406 2.28679
-0.515712 0.286507 2.59092
-0.431217 0.353283 2.73161
-2.00669 0.15001 -2.84999
-0.316548 0.315144 1.01636
-0.440232 0.3606 1.21679
-0.518633 0.495261 1.54083
-0.584735 0.297904 1.73977
-0.590656 0.329154 2.0767
-0.521664 0.337447 2.28498
-0.430337 0.324225 2.44121
-2.17675 0.15001 2.65329
-0.556334 0.299043 2.84999
-1.80098 0.15001 -2.84966
-2.58447 0.15001 -0.766949
-0.413505 0.510386 1.37901
-0.364012 0.58495 1.63994
-0.484537 0.467264 1.72633
-0.365223 0.312262 1.96614
-0.417283 0.358588 2.13367
-0.354014 0.467539 2.35435
-0.424469 0.463658 2.56829
-1.86333 0.15001 2.65079
-1.87733 0.15001 -2.68843
-0.312678 0.484927 1.1051
-2.49092 0.15001 0.476463
-2.37392 0.15001 0.80203
-0.536459 0.381942 1.90342
-0.470759 0.501744 2.032
-0.496709 0.513027 2.2173
-0.521474 0.514201 2.40291
-0.628992 0.399269 2.50742
-1.80491 0.15001 2.81831
-1.70029 0.15001 -2.67783
-2.27692 0.15001 -1.47426
-0.286039 0.579312 1.26508
-0.455181 0.667048 1.49727
-0.360015 0.724611 1.76234
-0.327321 0.625909 2.02579
-0.427221 0.677656 2.16623
-0.355233 0.648762 2.34817
-0.577803 0.461065 2.68007
-2.01254 0.155169 2.55439
-2.29195 0.15001 -1.6676
-2.05136 0.15001 -2.22041
-0.62359 0.324205 1.31999
-1.83214 0.15001 1.33158
-0.392436 0.779827 1.93828
-2.19375 0.15001 1.54215
-2.08208 0.15001 1.96834
-2.04295 0.15001 2.17804
-0.50488 0.634013 2.5457
-0.413948 0.608809 2.71335
-1.55793 0.15001 -2.50413
-1.52615 0.15001 -0.615645
-1.45151 0.15001 0.627076
-2.30051 0.15001 0.438107
-1.45527 0.15001 1.1457
-1.97858 0.15001 1.20417
-1.47487 0.15001 1.52537
-1.50041 0.15001 2.07874
-1.8688 0.15001 2.20029
-1.9652 0.15001 2.84999
-1.61716 0.15001 -2.14783
-1.71499 0.15001 -0.549938
-1.99966 0.15001 0.436887
-1.26014 0.15001 0.992191
-0.790084 0.15001 1.55074
-2.0151 0.15001 1.42948
-1.81979 0.15001 2.00114
-1.68695 0.15001 2.31402
-1.54651 0.15001 2.42853
-2.06318 0.309929 2.83223
-0.47295 0.15001 -2.14356
-0.0562705 0.15001 -0.30276
-0.200017 0.150109 1.22348
-0.186956 0.165872 1.56189
-0.232584 0.15001 1.71992
-0.154794 0.15001 1.86399
-0.178549 0.15001 2.17398
-0.277095 0.15001 2.36525
-0.244637 0.15001 2.54727
