1000 0.1
-1.24156 0.150303 -2.54465
-1.15109 0.150335 -2.44285
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.21546 0.150302 -2.3604
-1.24156 0.150303 -2.54465
-1.21546 0.150302 -2.3604
-1.23371 0.150335 -2.40979
-1.24092 0.150335 -2.41131
-1.18776 0.15027 1.17321
-1.13844 0.150265 1.09709
-0.700517 0.150297 0.0369916
-1.13814 0.150264 1.09738
-0.700517 0.150297 0.0369732
-1.18736 0.150265 1.14051
-0.610149 0.150336 -1.54526
-0.827499 0.150298 -0.549018
-0.851125 0.150292 -0.6752
-0.870136 0.150319 0.818857
-0.851924 0.150293 -0.672106
-0.870136 0.150319 0.818857
-0.733528 0.150273 0.950787
-0.705028 0.150336 -1.39737
-1.35664 0.150336 -2.21986
-0.629178 0.150304 -1.57291
-1.62182 0.150335 -2.6903
-0.627867 0.150304 -1.56944
-1.62183 0.150335 -2.6903
-0.840527 0.150333 -1.90265
-2.74388 0.150335 -2.31633
-1.10988 0.150336 -2.02068
-1.36716 0.150335 -2.05764
-1.34552 0.150335 -2.04613
-1.34843 0.150335 -2.04732
-1.34552 0.150335 -2.04613
-0.706257 0.150336 -1.72406
-2.75234 0.150335 -1.60831
-1.33501 0.150335 -2.03957
-0.772904 0.15033 -1.50897
-2.75052 0.150335 -1.61555
-0.773027 0.15033 -1.50782
-2.75052 0.150335 -1.61555
-0.767794 0.150336 -1.55872
-2.38705 0.150334 -2.5467
-2.71809 0.150335 -2.33346
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-0.717338 0.150336 -1.6457
-1.62155 0.150335 -2.48148
-2.7054 0.150335 -2.39289
-2.74988 0.150335 -1.62463
-2.58149 0.150334 -2.53801
-2.74987 0.150335 -1.62422
-2.58149 0.150334 -2.53801
-2.77228 0.150335 -1.71794
-2.75235 0.150335 -1.6083
-2.74697 0.150335 -1.66388
-2.79724 0.150335 -1.7524
-2.75234 0.150335 -1.60831
-2.79715 0.150335 -1.75215
-2.75234 0.150335 -1.60831
-2.68909 0.150335 -2.43189
-2.75235 0.150335 -1.6083
-2.75194 0.150335 -1.60944
-2.75235 0.150335 -1.6083
-2.75235 0.150335 -1.6083
-2.75235 0.150335 -1.6083
-1.24156 0.150303 -2.54465
-1.21242 0.150335 -2.41411
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.23513 0.150335 -2.41138
-1.24156 0.150303 -2.54465
-1.23513 0.150335 -2.41138
-1.23952 0.150335 -2.41482
-1.22788 0.150335 -2.40963
-1.24355 0.150335 -2.4107
-1.18776 0.15027 1.17321
-1.13574 0.150265 1.36089
-0.539874 0.150327 -0.869465
-1.13574 0.150265 1.36089
-1.26771 0.150335 -2.44733
-1.26795 0.150336 -2.13154
-0.71834 0.150299 -0.824834
-0.827499 0.150298 -0.549018
-0.959374 0.150297 -2.06634
-0.718238 0.150318 -0.148978
-0.959374 0.150297 -2.06634
-0.855653 0.150336 -0.609021
-2.13302 0.150334 -2.51637
-1.32876 0.150335 -2.05016
-1.35664 0.150336 -2.21986
-0.712936 0.150336 -1.58798
-1.51543 0.150335 -2.59256
-0.713359 0.150336 -1.58274
-0.854189 0.150281 0.569802
-2.75234 0.150335 -1.60831
-0.78902 0.150336 -1.60069
-1.10988 0.150336 -2.02068
-0.716461 0.150324 -1.47389
-0.745375 0.150336 -1.56234
-0.716461 0.150324 -1.47389
-1.42075 0.150335 -2.53421
-2.75234 0.150335 -1.60831
-2.13014 0.150334 -2.52482
-1.33501 0.150335 -2.03957
-2.15481 0.150334 -2.52853
-2.67735 0.150335 -2.43215
-2.15481 0.150334 -2.52853
-2.15773 0.150334 -2.5445
-2.75198 0.150335 -1.6093
-2.23084 0.150334 -2.57113
-2.71809 0.150335 -2.33346
-2.8103 0.150335 -1.81299
-2.45948 0.150334 -2.61509
-2.8103 0.150335 -1.81299
-2.5923 0.150335 -2.49714
-2.64269 0.150335 -2.43097
-2.14195 0.150334 -2.53548
-2.7054 0.150335 -2.39289
-2.62082 0.150335 -2.43084
-2.14334 0.150334 -2.52087
-2.62082 0.150335 -2.43084
-2.70045 0.150335 -2.431
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.6083
-2.74697 0.150335 -1.66388
-2.75234 0.150335 -1.60831
-2.75235 0.150335 -1.6083
-2.75234 0.150335 -1.60831
-2.67621 0.150335 -2.43205
-2.75104 0.150335 -1.61296
-2.75234 0.150335 -1.60831
-2.75194 0.150335 -1.60944
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-1.24156 0.150303 -2.54465
-1.24397 0.150335 -2.50099
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.24156 0.150303 -2.54465
-1.229 0.150335 -2.41371
-1.24156 0.150303 -2.54465
-1.229 0.150335 -2.41371
1.30119 0.15001 0.412456
-1.22804 0.150335 -2.41071
-1.20477 0.150299 -2.35413
-1.24355 0.150335 -2.4107
-0.7572 0.150264 1.02898
-1.241 0.150335 -2.412
-0.7572 0.150264 1.02898
-0.743519 0.150267 1.00438
-0.608808 0.150304 -1.52507
-0.786862 0.150291 -0.48907
-0.71834 0.150299 -0.824834
-0.617641 0.150336 -1.58207
-0.71775 0.150299 -0.825016
-0.617641 0.150336 -1.58207
-0.877665 0.150302 0.777277
-2.75234 0.150335 -1.60831
-1.61925 0.150335 -2.58582
-1.32876 0.150335 -2.05016
-1.52621 0.150335 -2.4665
-1.39315 0.150335 -2.09553
-1.526 0.150335 -2.46643
-1.1723 0.150335 -2.17208
-2.75234 0.150335 -1.60831
-0.762185 0.150336 -1.68678
-0.78902 0.150336 -1.60069
-2.12517 0.150334 -2.52044
-0.904003 0.150336 -1.79868
-2.12517 0.150334 -2.52044
-0.731385 0.150336 -1.61154
-2.75234 0.150335 -1.6083
-2.24215 0.150334 -2.57561
-2.13014 0.150334 -2.52482
-2.31108 0.150334 -2.5981
-2.15785 0.150334 -2.54786
-2.31107 0.150334 -2.5981
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.57105 0.150334 -2.56408
-2.23084 0.150334 -2.57113
-2.32438 0.150334 -2.58882
-2.18026 0.150334 -2.54586
-2.32438 0.150334 -2.58882
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.6083
-2.57663 0.150334 -2.5497
-2.14195 0.150334 -2.53548
-2.67917 0.150335 -2.43217
-2.13993 0.150334 -2.53385
-2.67917 0.150335 -2.43217
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.75235 0.150335 -1.6083
-2.75234 0.150335 -1.6083
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.6083
-2.75234 0.150335 -1.60831
-2.79154 0.150335 -2.24856
-2.74557 0.150335 -1.66629
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
-2.75234 0.150335 -1.60831
