6000000 0.05
-1.22127 0.150301 -2.53558
-1.14814 0.150335 -2.39377
-1.22127 0.150301 -2.53558
-1.22127 0.150301 -2.53558
-1.22127 0.150301 -2.53558
-1.21125 0.1503 -2.30534
-1.22127 0.150301 -2.53558
-1.21125 0.1503 -2.30534
-1.22214 0.150335 -2.36459
-1.2281 0.150335 -2.36758
-1.1719 0.15027 1.13866
-1.09144 0.150261 1.1724
-0.716046 0.150269 0.270965
-1.09105 0.150261 1.17276
-0.71604 0.150269 0.270941
-1.15343 0.150268 1.13366
-0.552273 0.150296 -1.42651
-0.823214 0.150288 -0.402048
-0.85368 0.150336 -0.523164
-0.918787 0.150327 1.05415
-0.854382 0.150336 -0.520239
-0.918787 0.150327 1.05415
-0.762699 0.150267 1.13555
-0.650845 0.150331 -1.27163
-1.34456 0.150335 -2.16767
-0.567872 0.150303 -1.45655
-1.58993 0.150335 -2.699
-0.566794 0.150302 -1.45287
-1.58994 0.150335 -2.69901
-0.87381 0.150336 -1.78952
-2.7385 0.150335 -2.3382
-1.12295 0.150335 -2.01459
-1.36462 0.150335 -2.01057
-1.34284 0.150335 -2.00048
-1.34575 0.150335 -2.00152
-1.34284 0.150335 -2.00048
-0.654391 0.150336 -1.61654
-2.74904 0.150335 -1.63411
-1.33203 0.150335 -1.99486
-0.718915 0.150319 -1.3984
-2.74745 0.150335 -1.64216
-0.719076 0.150319 -1.39725
-2.74745 0.150335 -1.64215
-0.712471 0.150335 -1.44896
-2.35395 0.150334 -2.56406
-2.70891 0.150335 -2.35325
-2.74904 0.150335 -1.6341
-2.74904 0.150335 -1.63411
-2.74904 0.150335 -1.6341
-2.74904 0.150335 -1.63411
-0.658106 0.150336 -1.53404
-1.59352 0.150335 -2.47936
-2.68702 0.150335 -2.40947
-2.74704 0.150335 -1.65232
-2.55193 0.150335 -2.55646
-2.74702 0.150335 -1.65186
-2.55193 0.150335 -2.55646
-2.77245 0.150335 -1.75747
-2.74904 0.150335 -1.63409
-2.74554 0.150335 -1.69601
-2.79801 0.150335 -1.79648
-2.74904 0.150335 -1.63411
-2.79791 0.150335 -1.79619
-2.74904 0.150335 -1.63411
-2.66613 0.150335 -2.44738
-2.74904 0.150335 -1.6341
-2.74867 0.150335 -1.63536
-2.74904 0.150335 -1.6341
-2.74904 0.150335 -1.63409
-2.74904 0.150335 -1.6341
-1.22127 0.150301 -2.53558
-1.20382 0.150335 -2.36649
-1.22127 0.150301 -2.53558
-1.22127 0.150301 -2.53558
-1.22127 0.150301 -2.53558
-1.22322 0.150335 -2.36676
-1.22127 0.150301 -2.53558
-1.22322 0.150335 -2.36676
-1.22668 0.150335 -2.37165
-1.21728 0.150335 -2.36349
-1.23035 0.150335 -2.36724
-1.1719 0.15027 1.13866
-1.14089 0.150267 1.40624
-0.536376 0.150314 -0.714404
-1.14089 0.150267 1.40624
-1.25031 0.150335 -2.41652
-1.27615 0.150335 -2.08279
-0.728789 0.150336 -0.662324
-0.823214 0.150288 -0.402048
-0.988533 0.150336 -2.03185
-0.72103 0.150326 0.0722837
-0.988533 0.150336 -2.03185
-0.856251 0.150309 -0.461832
-2.099 0.150335 -2.52407
-1.32722 0.150335 -2.00418
-1.34456 0.150335 -2.16767
-0.652025 0.150336 -1.47359
-1.49479 0.150335 -2.58757
-0.652412 0.150336 -1.4682
-0.904593 0.150277 0.832045
-2.74904 0.150335 -1.63411
-0.737148 0.15033 -1.49679
-1.12295 0.150335 -2.01459
-0.658344 0.150305 -1.35548
-0.687128 0.150333 -1.44954
-0.658344 0.150305 -1.35548
-1.40474 0.150335 -2.51929
-2.74904 0.150335 -1.63411
-2.09547 0.150335 -2.53246
-1.33203 0.150335 -1.99486
-2.12002 0.150335 -2.53674
-2.65455 0.150335 -2.44773
-2.12002 0.150335 -2.53674
-2.12183 0.150335 -2.55279
-2.74871 0.150335 -1.6352
-2.19373 0.150335 -2.58201
-2.70891 0.150335 -2.35325
-2.81175 0.150336 -1.86251
-2.42518 0.150335 -2.63549
-2.81175 0.150336 -1.86251
-2.56509 0.150335 -2.5147
-2.62043 0.150335 -2.447
-2.10659 0.150335 -2.54338
-2.68702 0.150335 -2.40947
-2.5987 0.150335 -2.44723
-2.10905 0.150335 -2.5288
-2.59871 0.150335 -2.44723
-2.67744 0.150335 -2.44641
-2.74904 0.150335 -1.63411
-2.74904 0.150335 -1.6341
