1000 0.1
-2.73587 0.15001 -2.84999
-1.17638 0.15001 -1.51436
-1.99187 0.15001 -1.85234
-2.07954 0.15001 -2.35311
-1.99152 0.15001 -2.18519
-0.918179 0.15001 -0.305183
-2.45244 0.15001 0.225415
-2.49005 0.15001 -0.801832
-2.50123 0.15001 0.0282125
-2.11844 0.15001 0.808415
-1.9661 0.15001 -2.84778
-2.44954 0.15001 -2.69025
-2.16545 0.15001 -2.5221
-2.45496 0.15001 -2.36557
-2.84967 0.15001 -0.827923
-2.77906 0.15001 0.428985
-2.77446 0.15001 -0.517408
-2.69832 0.15001 0.74477
-2.84534 0.15001 0.874931
-2.54482 0.15001 2.68538
-2.16024 0.15001 -2.84999
-1.21042 0.15001 -1.87933
-1.70483 0.15001 -2.34413
-2.37172 0.15001 -1.87595
-2.35472 0.15001 -2.52644
-2.54567 0.15001 -2.52976
-0.811115 0.424628 2.18854
-2.32762 0.15001 -0.907754
-2.22165 0.15001 1.01924
-2.84999 0.15001 2.32525
-1.87673 0.15001 -2.68086
-1.52166 0.15001 -2.01803
-2.73867 0.15001 -2.5293
-2.84363 0.15001 -1.21341
-2.82641 0.15001 -1.78523
-2.69194 0.15001 -1.49736
-2.6805 0.15001 -1.10853
-2.85 0.15001 -1.01472
-2.579 0.15001 1.69811
-2.66168 0.15001 2.84975
-0.767474 0.15001 -0.423346
-2.35396 0.15001 -2.84999
-0.879481 0.15001 -1.58951
-2.64248 0.15001 -2.68938
-1.80186 0.15001 -1.84923
-2.55755 0.15001 -2.20508
-2.84999 0.15001 -1.40458
-0.799567 0.595698 2.30167
-2.30014 0.15001 -0.702704
-2.69138 0.15001 2.25026
-1.97827 0.15001 -2.51744
-2.25729 0.15001 -2.68857
-1.61839 0.15001 -2.17903
-2.64385 0.15001 -2.36995
-2.74471 0.15001 -2.20923
-2.84842 0.15001 -1.59915
-2.82173 0.15001 -1.97087
-2.70163 0.15001 -0.699379
-2.02098 0.15001 1.48135
-2.84999 0.15001 2.51184
-1.77154 0.15001 -2.83932
-1.893 0.15001 -2.34831
-1.89919 0.15001 -1.68111
-2.67148 0.15001 -1.6773
-2.1798 0.15001 -2.19221
-2.64342 0.15001 -1.86144
-2.51498 0.15001 -1.55297
-2.66858 0.15001 -1.31089
-2.36745 0.15001 0.452393
-2.51085 0.15001 2.28299
-2.5466 0.15001 -2.84999
-0.995336 0.15001 0.0713243
-1.07933 0.15001 -1.68058
-2.26654 0.15001 -2.35967
-2.46784 0.15001 -2.03715
-2.24139 0.15001 -1.33973
-2.03604 0.15001 -1.33519
-2.6368 0.15001 0.278798
-1.73756 0.15001 -0.964408
-2.17857 0.15001 1.587
-0.867632 0.15001 -1.16153
-1.40622 0.15001 -1.86597
-2.09819 0.15001 -1.69383
-2.27691 0.15001 -2.03327
-2.08691 0.15001 -2.02495
-2.46523 0.15001 -1.36521
-2.36899 0.15001 -1.1877
-2.66963 0.15001 -0.898581
-2.50221 0.15001 -0.606202
-2.57583 0.15001 1.07044
-1.01681 0.15001 -1.94175
-0.890606 0.15001 -0.094261
-1.89871 0.15001 -2.01743
-1.71024 0.15001 -2.01468
-1.40371 0.15001 -1.29811
-2.33073 0.15001 -1.51428
-1.84209 0.15001 -1.31958
-1.70548 0.15001 -1.15477
-1.90885 0.15001 -1.1284
-1.60447 0.15001 -0.781871
-1.68657 0.15001 -2.6683
-0.649756 0.15001 1.32227
-0.424573 0.350954 1.26193
-0.408711 0.335781 1.47847
-0.502703 0.29697 1.65336
-0.400064 0.29741 1.82753
-1.96674 0.15001 -0.0951284
-0.554204 0.31117 2.32335
-0.719221 0.35058 2.43685
-0.682068 0.217315 2.67015
-1.5992 0.15001 -2.49753
-0.540007 0.426896 1.01924
-0.611502 0.345058 1.19489
-0.591321 0.314447 1.40298
-0.692709 0.334929 1.58558
-2.65286 0.15001 -2.04535
-0.637035 0.325079 2.1416
-1.09207 0.15001 1.78847
-0.799841 0.406569 2.62587
-2.36127 0.15001 2.47947
-1.1221 0.15001 -2.27958
-0.284948 0.503772 1.17185
-0.512636 0.508249 1.38192
-0.545607 0.493307 1.57669
-0.479571 0.482296 1.76331
-0.608851 0.326129 1.83366
-0.90823 0.15001 1.92056
-0.413661 0.434253 2.2614
-0.600751 0.368094 2.59942
-0.453988 0.496668 2.70421
-1.57979 0.15001 -2.8242
-0.350349 0.496407 0.972831
-0.484518 0.552235 1.18248
-0.582433 0.690309 1.50101
-0.689228 0.497406 1.73089
-0.679829 0.514825 2.05741
-0.624438 0.504737 2.25096
-0.541961 0.483959 2.43074
-2.48935 0.15001 1.8716
-0.73007 0.418242 2.84819
-1.38811 0.15001 -2.81554
-0.884268 0.15001 -1.36915
-0.476108 0.709136 1.32597
-0.435439 0.817592 1.62499
-0.56989 0.665137 1.7006
-0.446753 0.457664 1.95548
-0.488406 0.577146 2.12171
-0.484417 0.622722 2.30998
-0.436443 0.635427 2.51841
-1.8572 0.15001 1.39087
-1.49459 0.15001 -2.65372
-0.341584 0.682902 1.0689
-1.80444 0.15001 -2.18199
-2.36919 0.15001 -2.19885
-0.593532 0.594308 1.89424
-0.551761 0.745323 2.02955
-0.603403 0.749282 2.22039
-0.628302 0.702949 2.42018
-0.772079 0.569339 2.49952
-2.20502 0.15001 2.17374
-1.14412 0.15001 -2.08878
-1.33339 0.15001 -2.05631
-0.350943 0.832169 1.21171
-0.527456 0.889919 1.45119
-0.438123 0.973016 1.7676
-0.382821 0.869665 2.01061
-0.52881 0.932411 2.1555
-0.465197 0.865327 2.34388
-0.739317 0.604619 2.74371
-2.63981 0.15001 -0.382731
-2.06629 0.15001 -2.6861
-1.40286 0.15001 -2.48054
-0.691632 0.524765 1.28892
-2.14102 0.15001 -1.50682
-0.486465 1.03698 1.95614
-2.29695 0.15001 -1.70505
-2.50134 0.15001 -1.01151
-1.92195 0.15001 -0.934341
-0.595149 0.88983 2.50438
-0.559499 0.733569 2.81813
-1.21294 0.15001 -2.45132
1.3405 0.15001 0.407181
-1.76431 0.15001 -1.50106
-1.36165 0.15001 -1.50628
-1.05443 0.15001 -1.05011
-2.18403 0.15001 -1.86483
-0.909152 0.15001 -0.53683
-1.27222 0.15001 -1.04258
-2.13614 0.15001 -0.962402
-2.67175 0.15001 2.54274
-1.30724 0.15001 -2.64369
-0.847324 0.15001 1.32185
-1.28571 0.15001 -1.69114
-1.62476 0.15001 -1.33065
-1.12658 0.15001 1.17896
-2.49368 0.15001 -1.739
-2.1055 0.15001 -1.15543
-1.39434 0.15001 -0.876049
-1.92525 0.15001 0.300146
-2.84999 0.15001 2.8299
-0.837637 0.15001 0.889824
-0.668666 0.15001 1.04526
-0.249908 0.305338 1.15001
-0.208601 0.352774 1.51363
-0.311549 0.221578 1.6229
-0.20944 0.245604 1.79441
-0.294061 0.28551 2.13272
-0.36642 0.23796 2.31564
-0.344034 0.213574 2.51415
-2.12438 0.15001 2.76699
-0.809978 0.15001 -2.64582
-0.612897 0.15001 -0.130757
-0.272344 0.246549 1.35056
-0.33762 0.474147 1.61378
-0.279445 0.460267 1.81815
-0.484332 0.222929 1.99851
-0.526538 0.15001 2.19378
-0.537172 0.223787 2.49959
-0.453523 0.28052 2.68762
-0.154918 0.155636 2.84999
-1.18665 0.15001 -2.79451
-0.218828 0.351729 0.95455
-0.130342 0.441973 1.30637
-0.182335 0.541864 1.49729
-0.174398 0.579969 1.68485
-0.302048 0.15001 1.95945
-0.317025 0.479563 2.09862
-0.204647 0.439577 2.25548
-0.140722 0.392906 2.58594
-0.295386 0.390067 2.69824
-1.32051 0.15001 -2.28707
-0.149239 0.523313 1.01497
-0.316451 0.478896 1.37306
-0.378211 0.640863 1.49733
-0.368004 0.641529 1.72082
-0.358091 0.657583 1.99706
-0.214498 0.63379 2.21932
-0.315318 0.535545 2.39352
-0.386823 0.417551 2.53152
-0.201067 0.355692 2.84999
-0.647318 0.15001 -1.55506
-0.16431 0.488187 0.815386
-0.1166 0.612984 1.19048
-0.281786 0.661742 1.29541
-0.101289 0.766521 1.73534
-0.219135 0.651216 1.85827
-0.3824 0.759396 2.17334
-0.337967 0.717531 2.3484
-0.236934 0.647392 2.55352
-0.392748 0.605943 2.84999
-0.909693 0.15001 -1.77896
-0.154507 0.736828 0.987829
-0.326614 0.83366 1.42283
-0.25005 0.749613 1.6064
-0.528421 0.79934 1.84224
-0.210183 0.77179 2.06598
-0.192185 0.835127 2.24797
-0.38469 0.836412 2.53535
-0.361749 0.706869 2.68826
-0.268084 0.767793 2.84999
-0.95537 0.15001 -2.13114
-1.79054 0.15001 -2.51123
-0.141582 0.826149 1.1815
-0.167248 0.715647 1.43541
-0.244661 0.940917 1.6999
-0.338288 0.806689 1.81818
-0.336036 0.968377 2.20714
-0.298063 0.98154 2.40948
-0.186475 0.89979 2.59998
-1.95559 0.15001 2.0324
-0.697327 0.15001 -0.936055
-0.551663 0.15001 -0.814592
-0.238295 0.987279 1.29207
-0.424986 1.02899 1.57162
-0.212313 1.11206 1.84528
-0.286694 1.05159 2.02501
-0.158961 1.12604 2.33015
-0.616202 0.542452 2.60953
-0.33627 0.911828 2.72581
-2.01862 0.15001 1.84429
-1.63659 0.15001 -0.0852569
-1.51053 0.15001 -2.32857
-1.60574 0.15001 -1.84455
-0.243458 1.01317 1.49352
-0.253791 1.14957 1.64666
-1.47812 0.15001 -1.10792
-1.45512 0.15001 0.107594
-0.274006 1.08023 2.59676
-1.5431 0.15001 1.13856
-2.58863 0.15001 2.06281
-1.1261 0.15001 -2.61271
