6000000 0.05
-1.2179 0.150301 -2.53603
-1.15022 0.150335 -2.38564
-1.2179 0.150301 -2.53603
-1.2179 0.150301 -2.53603
-1.2179 0.150301 -2.53603
-1.21275 0.150301 -2.29846
-1.2179 0.150301 -2.53603
-1.21275 0.150301 -2.29846
-1.22206 0.150335 -2.35892
-1.22771 0.150335 -2.36224
-1.16394 0.150271 1.1403
-1.08165 0.150263 1.18333
-0.722096 0.150273 0.311857
-1.08131 0.150263 1.18382
-0.722087 0.150273 0.311831
-1.14173 0.150272 1.13929
-0.544538 0.150292 -1.40599
-0.822568 0.150294 -0.376035
-0.854086 0.150312 -0.493661
-0.928923 0.150319 1.0928
-0.854724 0.150315 -0.490765
-0.928923 0.150319 1.0928
-0.770961 0.15027 1.16567
-0.640826 0.150332 -1.25186
-1.34462 0.150335 -2.16293
-0.559253 0.150301 -1.43612
-1.58526 0.150335 -2.69913
-0.558249 0.1503 -1.43243
-1.58527 0.150335 -2.69914
-0.877169 0.150336 -1.77428
-2.735 0.150335 -2.33995
-1.12507 0.150335 -2.01176
-1.36535 0.150335 -2.0042
-1.34349 0.150335 -1.99408
-1.34641 0.150335 -1.99512
-1.34349 0.150335 -1.99408
-0.6458 0.150336 -1.59764
-2.74771 0.150335 -1.63758
-1.33259 0.150335 -1.98847
-0.70889 0.150316 -1.37927
-2.74609 0.150335 -1.64569
-0.709044 0.150315 -1.37813
-2.74609 0.150335 -1.64569
-0.702753 0.150333 -1.42951
-2.35163 0.150334 -2.56746
-2.70498 0.150335 -2.35473
-2.74771 0.150335 -1.63757
-2.74771 0.150335 -1.63758
-2.74771 0.150335 -1.63757
-2.74771 0.150335 -1.63758
-0.648756 0.150336 -1.51426
-1.58943 0.150335 -2.47685
-2.68236 0.150335 -2.41052
-2.74563 0.150335 -1.65597
-2.54742 0.150335 -2.55809
-2.74562 0.150335 -1.6555
-2.54742 0.150335 -2.55809
-2.77122 0.150335 -1.76284
-2.74772 0.150335 -1.63757
-2.74416 0.150335 -1.70021
-2.79685 0.150335 -1.80255
-2.74771 0.150335 -1.63758
-2.79675 0.150335 -1.80226
-2.74771 0.150335 -1.63758
-2.66115 0.150335 -2.4483
-2.74772 0.150335 -1.63757
-2.74734 0.150335 -1.63884
-2.74772 0.150335 -1.63757
-2.74772 0.150335 -1.63756
-2.74772 0.150335 -1.63757
-1.2179 0.150301 -2.53603
-1.20444 0.150335 -2.36007
-1.2179 0.150301 -2.53603
-1.2179 0.150301 -2.53603
-1.2179 0.150301 -2.53603
-1.22305 0.150335 -2.36118
-1.2179 0.150301 -2.53603
-1.22305 0.150335 -2.36118
-1.22627 0.150335 -2.36634
