1000 0.1
-2.84999 0.15001 -2.66529
-1.39782 0.15001 -1.79387
-2.13992 0.15001 -1.63635
-2.37389 0.15001 -2.37355
-2.26555 0.15001 -2.22458
-1.39677 0.15001 -0.884284
-2.60522 0.15001 1.25352
-2.67419 0.15001 0.464755
-2.23366 0.15001 1.11913
-2.10287 0.15001 1.63779
-2.23988 0.15001 -2.84999
-2.68305 0.15001 -2.61393
-2.47974 0.15001 -2.51999
-2.61612 0.15001 -2.10715
-2.84844 0.15001 0.137886
-2.79771 0.15001 1.33344
-2.83877 0.15001 0.780354
-2.57423 0.15001 1.44246
-2.84926 0.15001 1.5332
-0.855513 0.15001 2.84999
-2.50723 0.15001 -2.84999
-1.59809 0.15001 -2.07791
-2.07362 0.15001 -2.26673
-2.47936 0.15001 -1.58051
-2.71048 0.15001 -2.44685
-2.6968 0.15001 -2.26463
-0.801914 0.321534 2.18163
-2.44815 0.15001 0.35446
-2.42559 0.15001 1.74577
-2.84465 0.15001 2.73817
-2.16403 0.15001 -2.67313
-1.7594 0.15001 -2.18074
-2.84934 0.15001 -2.1705
-2.70758 0.15001 -0.596718
-2.81965 0.15001 -1.38224
-2.77197 0.15001 -1.01217
-2.74765 0.15001 -0.286184
-2.83486 0.15001 -0.111603
-2.83403 0.15001 1.92215
-1.87848 0.15001 2.82953
-1.06088 0.15001 -1.81371
-2.68141 0.15001 -2.79265
-1.23943 0.15001 -2.07867
-2.84999 0.15001 -2.35304
-2.05402 0.15001 -1.79075
-2.60572 0.15001 -1.92252
-2.63991 0.15001 -0.805611
-0.770335 0.493796 2.31087
-2.10655 0.15001 0.813244
-2.5809 0.15001 2.51312
-2.30238 0.15001 -2.5488
-2.52663 0.15001 -2.6834
-1.94549 0.15001 -2.13337
-2.77763 0.15001 -2.00159
-2.75602 0.15001 -1.8149
-2.75592 0.15001 -1.20847
-2.82817 0.15001 -1.57666
-2.84868 0.15001 0.373066
-2.22006 0.15001 1.93944
-2.5606 0.15001 2.78692
-2.06531 0.15001 -2.83214
-2.19728 0.15001 -2.40029
-2.04632 0.15001 -1.48214
-2.59006 0.15001 -1.29723
-2.45509 0.15001 -2.21573
-2.64989 0.15001 -1.47184
-2.47612 0.15001 -0.917655
-2.53565 0.15001 -0.528818
-2.35102 0.15001 1.42205
-2.17596 0.15001 2.80212
-2.84999 0.15001 -2.84999
-0.911794 0.15001 -1.52704
